,user_id,item_id,interaction
139055,3941,3819,1
139056,10383,3608,1
139057,937,555,0
139058,8882,1601,0
139059,6278,1168,1
139060,2516,643,0
139061,9675,1677,1
139062,7114,3772,0
139063,7521,604,1
139064,3074,1218,0
139065,5912,857,1
139066,4836,858,1
139067,11672,3431,0
139068,5248,3310,1
139069,6805,201,1
139070,5788,3247,1
139071,10288,2252,0
139072,4159,2475,1
139073,1093,1599,1
139074,216,1388,1
139075,4861,242,1
139076,108,3044,0
139077,3333,2453,0
139078,9051,1536,1
139079,11061,2509,0
139080,8346,325,0
139081,11498,2029,1
139082,2024,2171,0
139083,11503,616,0
139084,9102,423,0
139085,9941,1394,1
139086,6055,887,0
139087,282,3800,1
139088,7527,1362,1
139089,3859,152,1
139090,7056,1850,0
139091,9962,2594,1
139092,3938,2715,1
139093,6406,274,0
139094,7437,1171,1
139095,7514,993,1
139096,7600,1107,0
139097,8118,3995,0
139098,3034,3691,0
139099,10330,3626,0
139100,11922,1534,0
139101,2891,682,0
139102,3408,3115,1
139103,11628,610,1
139104,7572,376,0
139105,7357,1289,0
139106,1420,336,0
139107,2894,818,0
139108,9821,1465,0
139109,6939,1904,0
139110,8204,1016,1
139111,9776,2135,0
139112,11999,1246,1
139113,2271,1360,0
139114,2398,3349,1
139115,9456,2383,1
139116,1889,1013,1
139117,9534,1871,1
139118,4181,1260,1
139119,10488,259,1
139120,10473,2536,1
139121,9148,1690,1
139122,9653,2989,0
139123,3783,1489,1
139124,6085,3008,1
139125,3772,1629,1
139126,2657,2635,1
139127,6411,1904,1
139128,6357,2999,1
139129,3651,353,1
139130,163,1269,1
139131,11941,1802,1
139132,11526,2535,0
139133,2088,501,1
139134,10863,640,1
139135,4970,2492,0
139136,4830,459,1
139137,1741,3891,1
139138,11943,2411,0
139139,3509,1498,0
139140,5099,2593,0
139141,5675,967,0
139142,11718,3347,0
139143,8950,2566,0
139144,343,1131,0
139145,9227,3893,1
139146,218,6,1
139147,11084,3254,0
139148,3381,3536,1
139149,2105,3792,1
139150,1789,1006,1
139151,6799,1203,1
139152,1503,4109,0
139153,6408,3763,0
139154,2443,1168,1
139155,5047,2254,0
139156,1118,2431,1
139157,4555,2952,1
139158,3914,1241,1
139159,73,3069,1
139160,7884,2067,1
139161,9874,4075,0
139162,744,3299,1
139163,1274,1716,0
139164,4478,440,0
139165,1058,1296,0
139166,6058,2089,0
139167,6839,2715,1
139168,10584,54,0
139169,54,3274,1
139170,1212,1289,1
139171,2532,2898,0
139172,10075,2738,0
139173,2970,469,0
139174,5976,1044,1
139175,9944,3322,0
139176,4561,3539,1
139177,8780,1642,1
139178,553,3574,1
139179,302,2786,1
139180,11079,1051,1
139181,10804,4144,0
139182,9675,3345,0
139183,7008,1447,1
139184,9638,1058,1
139185,1054,4102,1
139186,4099,2589,1
139187,5274,3799,1
139188,7592,3955,0
139189,3991,1696,1
139190,988,205,1
139191,403,120,0
139192,4474,2961,1
139193,3667,3515,1
139194,8804,50,0
139195,5837,3481,0
139196,9953,1308,0
139197,11165,3559,0
139198,7026,1208,0
139199,2669,3209,0
139200,11507,1058,1
139201,4181,2494,1
139202,427,3466,1
139203,11859,4183,1
139204,2497,3597,0
139205,2071,3984,0
139206,2555,4015,0
139207,2271,48,0
139208,7740,3435,0
139209,9833,692,1
139210,9795,3986,1
139211,6638,1446,1
139212,8531,2768,1
139213,1398,3990,0
139214,9305,3529,0
139215,9521,2097,1
139216,3813,2601,1
139217,5153,666,0
139218,4355,3852,0
139219,6777,269,0
139220,3678,2017,0
139221,661,513,1
139222,3792,3345,0
139223,11148,2505,1
139224,5847,506,0
139225,1736,1477,1
139226,2693,3482,1
139227,3226,1011,1
139228,7325,27,1
139229,5031,3477,0
139230,4141,3484,0
139231,5905,1998,1
139232,4261,3379,1
139233,8074,3478,0
139234,5590,2167,1
139235,5548,3980,0
139236,3088,1604,1
139237,7509,785,0
139238,4264,247,0
139239,1372,2475,0
139240,912,2453,0
139241,5246,4044,1
139242,5812,1495,1
139243,10113,2296,1
139244,6408,459,0
139245,778,1325,0
139246,3053,562,1
139247,8743,2832,0
139248,4981,249,0
139249,770,67,1
139250,8295,2028,1
139251,2806,2369,1
139252,9785,1129,1
139253,4784,2250,1
139254,11780,3032,1
139255,617,231,0
139256,10726,1911,1
139257,7827,2494,1
139258,9458,1329,0
139259,3330,1239,1
139260,4099,2688,0
139261,734,3588,0
139262,11005,2761,0
139263,11253,939,0
139264,6059,200,0
139265,7867,2826,1
139266,5445,2678,1
139267,2130,3941,0
139268,1115,1305,0
139269,11326,409,1
139270,11791,1485,0
139271,1415,3607,1
139272,11397,765,1
139273,9829,734,1
139274,1207,405,1
139275,10906,283,1
139276,6611,1344,0
139277,453,2648,1
139278,3062,2338,1
139279,7045,2802,0
139280,7811,1581,0
139281,6544,2775,1
139282,7882,3935,0
139283,9610,1978,0
139284,8876,3468,0
139285,2448,1826,0
139286,8274,504,0
139287,11787,2126,1
139288,9306,3631,1
139289,9195,3625,0
139290,6944,779,0
139291,10199,2352,0
139292,7661,2115,0
139293,8731,3476,0
139294,6164,2461,0
139295,4063,3812,0
139296,1368,224,0
139297,8993,788,1
139298,6428,1183,1
139299,1148,4128,0
139300,2915,2824,1
139301,4555,2617,0
139302,2204,3889,0
139303,11764,1605,1
139304,11224,3253,0
139305,10369,717,0
139306,11215,2739,1
139307,8709,2692,0
139308,2864,947,0
139309,7707,577,0
139310,2378,1101,0
139311,10925,77,0
139312,11814,2784,1
139313,2161,2399,0
139314,6704,2904,0
139315,4730,3837,1
139316,4162,2477,1
139317,484,1850,1
139318,11071,3444,0
139319,6267,3279,0
139320,6132,1749,0
139321,4623,1845,1
139322,10932,651,0
139323,2092,4047,0
139324,1294,602,1
139325,11898,3337,0
139326,11244,430,1
139327,6273,1611,0
139328,7666,581,0
139329,9428,2678,1
139330,6668,1958,0
139331,1433,1276,0
139332,7329,3332,1
139333,8947,2206,1
139334,11077,3644,0
139335,2824,453,1
139336,11660,620,1
139337,7042,3988,1
139338,11886,309,0
139339,5523,2698,0
139340,6686,114,0
139341,10512,563,0
139342,2458,496,1
139343,10360,3598,0
139344,5038,551,1
139345,9220,3638,0
139346,2903,2288,1
139347,2950,3634,1
139348,10561,2695,0
139349,9609,3916,1
139350,9252,3873,1
139351,8510,2188,0
139352,7702,730,1
139353,8197,1829,1
139354,1503,2666,0
139355,6314,3313,0
139356,3669,2488,1
139357,2134,821,0
139358,6156,1933,0
139359,10305,3105,0
139360,10048,3940,0
139361,8095,3417,1
139362,9394,1508,0
139363,10210,2022,0
139364,9135,1635,0
139365,4327,3281,0
139366,11735,1726,0
139367,8338,854,1
139368,10008,3096,0
139369,2463,3842,1
139370,6508,2263,1
139371,10845,2911,0
139372,913,1291,1
139373,10362,2792,0
139374,3353,4044,0
139375,6249,2286,1
139376,5905,1268,0
139377,3607,1765,1
139378,4217,3514,1
139379,6534,2322,1
139380,7240,3958,0
139381,2767,1666,0
139382,8961,2355,0
139383,6278,2026,0
139384,9441,4030,1
139385,7912,870,1
139386,10188,66,0
139387,2038,3367,0
139388,10053,3175,0
139389,7546,1442,0
139390,7869,197,1
139391,6723,2934,1
139392,321,2633,0
139393,3851,3268,0
139394,7530,609,0
139395,5589,3459,1
139396,315,120,1
139397,11602,4183,0
139398,7079,3451,0
139399,5470,1057,1
139400,6288,2212,1
139401,282,1062,0
139402,2284,833,0
139403,7922,1359,1
139404,2798,1702,0
139405,8313,3198,0
139406,4707,1968,0
139407,3247,3796,1
139408,9841,2965,0
139409,1404,454,0
139410,6111,1268,1
139411,8834,759,0
139412,10659,3022,0
139413,8077,3713,1
139414,2107,2987,0
139415,4930,1193,0
139416,484,2173,0
139417,577,1220,0
139418,1586,3606,0
139419,10242,2407,0
139420,8438,1593,1
139421,2211,1693,1
139422,10646,2217,0
139423,463,3689,1
139424,10387,1296,0
139425,657,1381,1
139426,10673,3901,0
139427,5082,3168,1
139428,5624,4040,1
139429,8971,2650,0
139430,5760,1138,1
139431,10229,2305,1
139432,4909,531,0
139433,10333,3087,1
139434,371,1100,1
139435,4012,2883,0
139436,11362,2531,1
139437,362,3890,1
139438,3074,1011,1
139439,10623,173,0
139440,3655,563,0
139441,9768,2555,0
139442,4099,137,1
139443,6677,396,0
139444,7997,3857,1
139445,2115,1519,0
139446,2673,16,0
139447,4642,905,1
139448,9152,2208,0
139449,8150,3713,0
139450,4399,2365,1
139451,11299,860,1
139452,1461,1791,0
139453,4476,2345,1
139454,8345,2516,1
139455,9663,794,1
139456,6243,3534,1
139457,701,3729,1
139458,10658,685,1
139459,4468,2160,0
139460,4709,2095,1
139461,1789,442,1
139462,6937,2217,0
139463,2715,1177,1
139464,5364,4004,1
139465,1101,1268,1
139466,4264,2933,0
139467,3706,4223,0
139468,6618,482,0
139469,340,2846,1
139470,5647,904,1
139471,10384,3905,1
139472,8921,3372,0
139473,10663,895,0
139474,25,1976,1
139475,9217,655,1
139476,6170,3391,0
139477,5289,2311,0
139478,653,2730,0
139479,5245,1596,1
139480,63,2955,0
139481,3185,2607,1
139482,1052,2900,1
139483,5457,2889,1
139484,10921,3126,1
139485,5658,253,0
139486,3175,1795,1
139487,2503,2444,0
139488,3035,3116,1
139489,8762,3576,1
139490,282,3065,0
139491,7389,3617,1
139492,1431,2392,0
139493,11457,3210,0
139494,7891,3110,0
139495,2447,2883,1
139496,10292,3744,1
139497,11583,1435,1
139498,11602,1719,1
139499,6827,962,1
139500,6681,3730,1
139501,691,3547,0
139502,8490,175,0
139503,5597,1249,1
139504,4874,660,1
139505,10126,4099,1
139506,3507,396,0
139507,11482,3573,1
139508,10165,539,0
139509,7053,2374,1
139510,9273,1897,1
139511,3187,771,0
139512,6969,2769,0
139513,4678,3976,1
139514,11438,3932,1
139515,8786,2635,0
139516,7893,2447,1
139517,9354,1766,0
139518,8851,616,1
139519,12002,3622,1
139520,1549,1944,1
139521,6497,2180,1
139522,4603,399,1
139523,8572,4111,1
139524,6348,3013,1
139525,3862,2797,0
139526,8931,2262,0
139527,3959,200,0
139528,4166,3837,0
139529,1185,2316,1
139530,11446,2616,0
139531,2988,3629,0
139532,2487,1746,1
139533,2490,2752,0
139534,4575,3062,1
139535,3011,555,0
139536,387,3006,0
139537,7110,1841,1
139538,2341,2433,0
139539,459,109,1
139540,4271,4195,0
139541,2260,426,1
139542,3242,3728,1
139543,4361,3633,1
139544,8207,1245,1
139545,8276,2796,0
139546,10377,2629,0
139547,7437,493,0
139548,2992,3888,0
139549,5863,3492,1
139550,11725,3865,0
139551,1682,573,1
139552,1780,2035,0
139553,3128,2864,1
139554,199,680,0
139555,1742,1201,1
139556,5272,3473,0
139557,1329,2995,1
139558,1004,1139,1
139559,4711,1300,0
139560,7627,1341,0
139561,981,3809,1
139562,5910,4009,0
139563,1711,559,0
139564,3389,2714,0
139565,5875,4156,0
139566,557,1877,0
139567,3741,2164,0
139568,9328,2145,0
139569,1662,4185,0
139570,8137,353,1
139571,432,3147,0
139572,8688,477,0
139573,9783,3673,0
139574,5730,1557,1
139575,5004,569,0
139576,6913,1479,1
139577,8149,73,0
139578,11893,1985,0
139579,10808,818,1
139580,4566,3597,0
139581,7301,2656,1
139582,11625,2750,0
139583,10889,214,1
139584,6602,182,0
139585,1895,3577,0
139586,10999,3702,0
139587,1236,13,1
139588,2591,376,1
139589,3002,1164,0
139590,7169,3353,1
139591,2107,756,0
139592,6092,3393,1
139593,9467,3738,1
139594,11283,4101,1
139595,3469,355,1
139596,6832,2696,0
139597,2259,2993,0
139598,6269,1634,0
139599,6255,3122,0
139600,10595,2949,0
139601,723,4105,0
139602,10220,166,1
139603,7530,3240,0
139604,7665,1757,1
139605,3133,3714,0
139606,510,2159,1
139607,6417,1766,0
139608,2341,409,0
139609,7775,567,1
139610,2655,928,0
139611,6913,628,1
139612,9917,3770,1
139613,7738,2845,1
139614,3548,3797,0
139615,1575,1830,1
139616,10011,150,1
139617,5306,1699,0
139618,11457,3608,0
139619,8845,2121,1
139620,7838,1628,0
139621,4012,954,1
139622,9022,3092,1
139623,8278,165,1
139624,9497,2550,1
139625,10246,1208,1
139626,1096,293,0
139627,11540,4036,1
139628,117,605,0
139629,2235,1780,1
139630,11703,150,1
139631,9463,3648,0
139632,3207,214,0
139633,1336,643,0
139634,8552,425,1
139635,4335,2313,0
139636,1460,1777,0
139637,11540,2228,1
139638,5714,2947,1
139639,3467,2823,0
139640,1172,4227,1
139641,10332,3110,0
139642,80,252,1
139643,11987,2397,1
139644,4085,368,1
139645,3316,1540,1
139646,846,1188,0
139647,9957,3261,1
139648,10772,3256,1
139649,2008,922,1
139650,8880,328,0
139651,1021,1869,1
139652,11981,1005,1
139653,5016,1438,0
139654,7729,1691,1
139655,11597,998,0
139656,5398,2514,1
139657,5495,1627,0
139658,7831,3655,1
139659,864,789,0
139660,10373,1137,1
139661,3779,1739,1
139662,8213,576,1
139663,10563,3433,1
139664,144,1934,0
139665,1039,596,0
139666,6725,3158,0
139667,2287,2148,1
139668,7238,2343,1
139669,11349,1361,0
139670,9342,250,0
139671,2520,1790,1
139672,9283,2894,0
139673,2091,2370,0
139674,4075,2019,0
139675,10820,2166,0
139676,1704,2043,0
139677,7406,4073,1
139678,8215,3368,0
139679,10509,4225,0
139680,5793,1358,0
139681,4075,2886,0
139682,1414,2643,1
139683,4235,525,0
139684,6131,3244,1
139685,5754,624,0
139686,6085,2128,0
139687,2954,1856,1
139688,4571,3950,0
139689,10979,1394,1
139690,7300,2517,0
139691,6514,3481,0
139692,11739,2944,0
139693,7630,1757,1
139694,11991,2734,0
139695,6141,1421,0
139696,11437,3422,1
139697,5634,488,0
139698,10449,964,1
139699,9707,3562,0
139700,8791,3176,1
139701,11033,2942,0
139702,988,1474,1
139703,1471,1428,1
139704,8487,930,1
139705,5787,923,0
139706,5670,2488,0
139707,11602,50,0
139708,4502,1836,1
139709,11752,1314,0
139710,3093,1109,0
139711,4517,2065,1
139712,7589,1507,0
139713,314,986,1
139714,11310,2570,0
139715,7032,3538,0
139716,3382,3264,1
139717,3608,891,0
139718,9964,970,0
139719,3682,858,1
139720,1599,4085,1
139721,3261,3682,0
139722,6551,2222,1
139723,4675,1081,1
139724,4863,3202,1
139725,10970,2959,0
139726,9066,1492,1
139727,8868,695,0
139728,10836,2946,1
139729,8541,900,1
139730,3075,1603,1
139731,7336,4072,1
139732,5583,3883,0
139733,1373,1972,1
139734,7866,2537,1
139735,10715,925,1
139736,8658,1392,0
139737,11431,3641,1
139738,6203,2918,1
139739,10572,377,0
139740,9631,2294,0
139741,190,2036,1
139742,7045,534,0
139743,466,1872,0
139744,3087,3677,0
139745,5143,1997,0
139746,5911,2402,1
139747,1163,1908,0
139748,9155,2742,1
139749,3771,3059,1
139750,5554,253,1
139751,10374,3579,1
139752,9365,3083,0
139753,11903,395,0
139754,2047,3354,1
139755,7942,2705,0
139756,448,3201,1
139757,11034,3031,0
139758,3918,868,0
139759,3375,1810,0
139760,9818,3265,1
139761,637,3359,0
139762,790,694,0
139763,11357,1469,1
139764,3702,936,0
139765,9486,2705,1
139766,1862,2940,0
139767,6161,2263,0
139768,1730,3936,1
139769,7365,1481,0
139770,1266,82,1
139771,10464,2052,0
139772,2222,2482,1
139773,1333,893,0
139774,8536,3841,1
139775,844,3080,1
139776,8431,2618,1
139777,5019,3191,1
139778,3718,921,0
139779,5833,2411,1
139780,7018,2964,1
139781,6319,1079,1
139782,10558,684,0
139783,6258,706,0
139784,2737,3135,0
139785,5781,3547,0
139786,8189,180,0
139787,6357,2082,0
139788,1790,4216,1
139789,2940,108,1
139790,7868,127,1
139791,6716,2321,0
139792,9558,1485,0
139793,4725,1847,1
139794,5504,3316,0
139795,7283,449,1
139796,4512,2798,1
139797,6987,613,1
139798,2156,3364,0
139799,8228,3041,1
139800,11385,720,0
139801,11012,951,0
139802,4488,2626,1
139803,1040,1926,0
139804,8409,132,1
139805,9385,3508,1
139806,11323,2290,1
139807,11636,932,1
139808,4280,3470,0
139809,687,4227,0
139810,2153,1562,0
139811,288,3934,0
139812,3393,3061,1
139813,7420,1909,0
139814,9899,1412,1
139815,11537,3305,1
139816,8393,1676,1
139817,10098,482,0
139818,2435,352,1
139819,3194,248,0
139820,6260,2221,1
139821,5472,2119,1
139822,9352,1780,1
139823,5725,2142,0
139824,2236,3796,0
139825,949,3749,0
139826,5977,1305,0
139827,8425,43,1
139828,1338,876,0
139829,8657,3167,1
139830,10190,1384,1
139831,10865,2571,0
139832,272,3167,0
139833,11119,812,1
139834,1811,3529,0
139835,5349,44,0
139836,10480,4067,0
139837,9132,841,1
139838,10312,1276,0
139839,11962,3004,1
139840,6221,3831,0
139841,8537,525,0
139842,1182,949,1
139843,3436,1416,1
139844,9702,4133,0
139845,10515,1684,1
139846,10275,3220,1
139847,10722,1510,0
139848,6582,1279,0
139849,4934,2650,1
139850,464,3528,0
139851,7415,2743,1
139852,7035,3723,0
139853,2606,848,0
139854,7740,1350,0
139855,11004,463,1
139856,5143,1730,0
139857,5597,2893,0
139858,5145,2990,0
139859,7619,3162,0
139860,11926,205,1
139861,10383,2146,0
139862,325,3638,0
139863,8335,1606,0
139864,4888,3341,0
139865,8217,3441,0
139866,10675,2207,0
139867,8636,3975,0
139868,821,3363,0
139869,7900,3123,0
139870,8482,2817,1
139871,8065,1246,1
139872,8295,1241,0
139873,9361,4202,0
139874,10427,1172,1
139875,4707,3802,1
139876,10562,249,0
139877,7082,3876,1
139878,12002,1041,1
139879,7901,636,1
139880,11206,766,1
139881,6128,1547,1
139882,9892,3732,1
139883,5280,890,0
139884,921,852,1
139885,549,4001,0
139886,9566,1281,1
139887,6197,785,1
139888,4523,1728,1
139889,4484,2214,1
139890,11719,3664,1
139891,4500,652,0
139892,11064,3820,0
139893,1357,504,1
139894,5879,403,1
139895,4328,2864,1
139896,10707,3987,0
139897,128,1994,1
139898,11804,1538,1
139899,6894,1322,1
139900,11161,2618,1
139901,5317,2598,0
139902,5830,3338,0
139903,7874,3955,1
139904,8953,1077,1
139905,204,1977,1
139906,4960,96,1
139907,7019,1474,0
139908,255,948,1
139909,3663,1674,1
139910,1847,138,1
139911,8141,3555,0
139912,1099,349,0
139913,2072,62,0
139914,9486,2580,1
139915,7693,1007,1
139916,5791,4087,1
139917,7863,3530,1
139918,5980,1174,0
139919,4389,3989,1
139920,3758,1334,0
139921,9291,976,1
139922,8295,1632,1
139923,316,998,1
139924,6735,816,0
139925,11026,847,0
139926,1448,2568,1
139927,8975,530,0
139928,7109,2506,1
139929,9597,1484,0
139930,8038,3238,0
139931,8550,3966,0
139932,3934,2692,1
139933,5839,2907,1
139934,8307,2831,1
139935,11741,1676,0
139936,2080,648,1
139937,7631,3415,1
139938,10871,500,1
139939,6451,2950,0
139940,10277,547,0
139941,10909,1218,0
139942,1778,2367,0
139943,7899,3963,0
139944,2567,609,1
139945,9886,397,1
139946,8735,1883,1
139947,3338,2132,1
139948,11028,540,1
139949,10923,3916,0
139950,2278,2485,1
139951,10410,1995,0
139952,9942,3821,0
139953,10786,3100,1
139954,2219,2337,1
139955,6729,1761,1
139956,10865,2852,1
139957,582,1469,0
139958,6370,256,1
139959,767,1021,1
139960,3586,3661,0
139961,2181,994,1
139962,2211,1804,0
139963,9530,879,1
139964,5448,3263,1
139965,855,3378,1
139966,7403,22,0
139967,7410,3683,1
139968,10138,3654,0
139969,3842,1397,0
139970,9664,190,1
139971,4675,3441,1
139972,4460,1276,0
139973,8592,2632,1
139974,5989,1478,1
139975,947,1106,0
139976,8267,1767,1
139977,7433,245,1
139978,10476,3673,1
139979,8200,2348,1
139980,11108,2969,1
139981,421,3199,0
139982,637,1372,0
139983,2296,4077,1
139984,11966,4027,0
139985,2379,445,1
139986,752,2168,1
139987,11605,942,1
139988,6800,3666,0
139989,10559,3043,0
139990,28,54,0
139991,5769,2294,0
139992,5323,3409,1
139993,8291,2799,1
139994,11533,1446,1
139995,3874,1285,0
139996,8326,89,1
139997,114,126,1
139998,6071,1443,1
139999,10892,2729,1
140000,1103,2277,1
140001,5228,1382,1
140002,6081,3316,0
140003,9251,2226,0
140004,2248,247,0
140005,11030,1789,1
140006,5734,2865,0
140007,11713,2758,0
140008,11962,3635,1
140009,3901,2542,0
140010,10866,753,1
140011,4710,4170,0
140012,11143,307,0
140013,10489,321,1
140014,9732,1742,1
140015,4207,2040,0
140016,2275,165,1
140017,8500,2948,0
140018,1563,1655,0
140019,6121,480,0
140020,7745,2500,0
140021,807,228,1
140022,1940,2430,0
140023,6237,4213,0
140024,9301,2845,0
140025,11686,1566,1
140026,1024,1810,1
140027,4066,622,0
140028,653,1715,1
140029,4794,2640,1
140030,306,1866,0
140031,3277,1540,0
140032,492,3646,1
140033,777,914,0
140034,11488,2635,1
140035,7486,1006,1
140036,4125,3739,1
140037,5505,1707,1
140038,5675,1170,1
140039,10423,685,0
140040,9773,2506,0
140041,9929,3730,0
140042,9317,1229,1
140043,4451,592,1
140044,1568,1872,1
140045,4598,1510,0
140046,753,2349,0
140047,6937,108,0
140048,2338,955,1
140049,1366,3721,1
140050,2107,1264,0
140051,8247,1216,1
140052,2258,1613,0
140053,4430,1596,1
140054,3228,542,0
140055,1074,2546,1
140056,1736,1242,1
140057,7827,1768,1
140058,2854,228,0
140059,2149,1924,1
140060,9417,2093,1
140061,5472,1881,1
140062,6540,3301,1
140063,10834,2284,1
140064,1402,3942,1
140065,10697,3893,1
140066,3353,3661,0
140067,7056,2766,0
140068,6027,2234,0
140069,7520,2418,1
140070,3882,4208,0
140071,10327,2938,0
140072,10877,1986,0
140073,233,3355,0
140074,5690,1163,1
140075,864,3493,1
140076,5759,2871,0
140077,8175,209,1
140078,11779,2535,1
140079,184,1012,1
140080,2927,2899,0
140081,10097,1987,0
140082,6942,4034,0
140083,148,3454,1
140084,1957,2805,1
140085,6695,2657,1
140086,10563,792,1
140087,4263,3308,0
140088,849,331,1
140089,10367,3884,1
140090,2619,732,0
140091,5057,3237,1
140092,422,1288,1
140093,10889,1886,0
140094,2919,3996,1
140095,10935,2921,1
140096,5472,1341,1
140097,2597,3270,0
140098,5037,3301,1
140099,3604,2931,0
140100,3803,441,1
140101,11080,3992,0
140102,1260,806,0
140103,10310,639,1
140104,9197,2182,1
140105,4489,2991,1
140106,4759,2976,0
140107,9613,3408,0
140108,10360,3858,1
140109,10998,3883,0
140110,5096,3059,0
140111,11251,3214,0
140112,2176,165,1
140113,8449,2456,0
140114,10335,3460,1
140115,10993,2287,0
140116,10150,3152,1
140117,4728,2538,1
140118,6077,1774,1
140119,10506,3126,0
140120,3378,3023,1
140121,7731,3784,0
140122,3944,3775,0
140123,1013,3489,0
140124,5142,1769,0
140125,5264,3630,1
140126,8993,2743,0
140127,1689,1577,0
140128,7355,2316,0
140129,11718,991,0
140130,8027,2223,1
140131,10413,462,0
140132,3982,3105,0
140133,10977,3618,0
140134,8106,392,1
140135,7586,328,1
140136,12015,2748,1
140137,9028,1550,1
