,user_id,item_id,interaction
206787,417,1907,1
206788,5514,2144,0
206789,3556,56,1
206790,1674,3951,1
206791,5221,3638,0
206792,1500,1454,1
206793,3416,2172,1
206794,5218,774,0
206795,6221,3500,0
206796,6267,202,0
206797,1509,159,0
206798,6712,601,1
206799,3374,2087,0
206800,543,2537,0
206801,107,2013,0
206802,6156,3164,1
206803,6969,950,0
206804,3276,1762,1
206805,6850,2579,1
206806,1185,707,1
206807,5653,2598,0
206808,3058,1781,0
206809,5750,3203,0
206810,1720,639,1
206811,700,3654,1
206812,4823,3730,0
206813,2925,282,1
206814,6130,741,0
206815,4324,2803,1
206816,23,3658,1
206817,6403,1830,1
206818,5613,2632,1
206819,6661,2378,0
206820,3712,1484,0
206821,316,2554,1
206822,1369,2416,0
206823,692,2446,1
206824,1893,391,1
206825,1198,1643,1
206826,4903,2987,0
206827,4360,1787,1
206828,3923,1147,0
206829,4221,2795,0
206830,2751,3689,0
206831,2373,84,1
206832,5341,3443,0
206833,6818,2233,1
206834,6361,1444,1
206835,6500,1744,1
206836,2189,1860,0
206837,6443,1265,1
206838,670,2131,0
206839,6982,1731,1
206840,4127,3848,0
206841,1636,2193,0
206842,3032,2281,0
206843,3689,692,1
206844,2606,339,1
206845,4614,3400,1
206846,1844,2083,1
206847,5310,775,1
206848,388,2715,0
206849,5977,3490,0
206850,3221,536,1
206851,4252,1704,0
206852,2508,267,1
206853,1302,4081,1
206854,2854,4070,1
206855,4829,2964,1
206856,1659,3283,0
206857,6619,1653,0
206858,6272,1070,1
206859,3980,1324,1
206860,2973,3465,0
206861,5509,798,1
206862,5310,2997,1
206863,672,2591,1
206864,4640,3272,0
206865,6128,1219,1
206866,5704,2140,0
206867,4325,2166,0
206868,443,3282,0
206869,6546,3059,0
206870,4663,2387,1
206871,5501,2778,0
206872,4148,816,1
206873,5490,2270,1
206874,4896,4027,1
206875,2478,2523,1
206876,2404,3277,1
206877,4816,1632,1
206878,886,1981,1
206879,3830,3543,1
206880,906,1519,1
206881,374,3418,1
206882,3779,831,1
206883,1817,149,1
206884,2472,2337,1
206885,1594,355,0
206886,4334,2685,0
206887,3221,3820,0
206888,5822,43,1
206889,3468,1137,0
206890,7090,2418,1
206891,5145,2451,1
206892,5056,2003,1
206893,4895,408,1
206894,4998,2783,0
206895,6380,1018,0
206896,6119,613,0
206897,190,112,0
206898,1679,985,0
206899,1125,3373,1
206900,4481,3991,1
206901,2286,3193,1
206902,228,2619,1
206903,5358,3495,0
206904,2787,2521,0
206905,5298,351,1
206906,5372,1021,0
206907,862,2168,0
206908,6494,403,1
206909,2832,3648,0
206910,2965,1901,1
206911,1287,1731,0
206912,1187,2501,1
206913,4656,1384,1
206914,1374,2912,0
206915,1821,1910,0
206916,711,799,0
206917,870,919,1
206918,902,3092,1
206919,6507,1505,0
206920,2858,284,1
206921,3783,106,1
206922,1663,995,1
206923,2665,1040,1
206924,6485,3544,1
206925,1415,3407,1
206926,2736,3834,0
206927,3795,2248,0
206928,1912,864,0
206929,6832,119,0
206930,4383,3123,1
206931,5036,645,1
206932,4975,1,0
206933,2435,1494,0
206934,7101,3725,1
206935,5218,1402,0
206936,462,1827,1
206937,1934,2100,1
206938,2264,1429,1
206939,4756,2298,0
206940,445,1514,0
206941,1884,3157,1
206942,1499,2021,0
206943,2242,1396,0
206944,6165,568,0
206945,1748,2549,1
206946,1252,2026,1
206947,2241,463,0
206948,3958,331,0
206949,3601,980,0
206950,164,345,0
206951,6042,1920,1
206952,5911,2198,0
206953,4999,3833,0
206954,589,660,0
206955,3311,4145,1
206956,7093,1100,1
206957,1134,3887,0
206958,3338,600,0
206959,4013,4101,1
206960,5429,683,0
206961,2908,2241,0
206962,5914,2847,0
206963,4749,543,0
206964,6086,795,1
206965,5722,2190,0
206966,32,478,1
206967,3751,1201,0
206968,4020,2166,1
206969,2772,3474,1
206970,2625,942,1
206971,1372,3941,1
206972,4999,3432,0
206973,1732,4077,1
206974,220,1953,1
206975,911,400,1
206976,3644,2179,1
206977,5619,4065,0
206978,4462,1417,1
206979,7032,218,1
206980,186,4200,1
206981,2464,3505,1
206982,4863,2790,0
206983,5501,3447,1
206984,2283,1828,0
206985,508,4115,0
206986,4982,3382,1
206987,3680,1298,0
206988,4231,2342,0
206989,4706,1409,0
206990,2882,699,0
206991,5720,306,0
206992,5704,3463,0
206993,3512,2561,0
206994,6195,2220,0
206995,1641,3582,0
206996,7016,2505,0
206997,6514,3030,0
206998,1262,2828,0
206999,2380,2681,0
207000,6914,3991,0
207001,3595,1369,1
207002,4396,3701,0
207003,3160,471,0
207004,6024,1966,0
207005,4464,1386,1
207006,6979,493,1
207007,2553,2580,1
207008,2430,379,1
207009,6185,3425,1
207010,3263,727,1
207011,5147,3126,1
207012,428,2026,1
207013,2055,607,1
207014,3297,326,1
207015,4420,4139,0
207016,3605,753,0
207017,6465,772,1
207018,3897,943,0
207019,3629,1884,1
207020,6636,3785,1
207021,3056,4187,0
207022,5634,328,0
207023,7100,846,0
207024,3107,1135,0
207025,5819,727,1
207026,2817,148,1
207027,2124,2249,1
207028,1123,28,0
207029,2685,1669,0
207030,6495,2474,1
207031,6875,1711,1
207032,5662,1763,0
207033,6450,738,1
207034,5841,949,0
207035,5344,2851,0
207036,5139,19,1
207037,1564,1018,0
207038,3819,282,1
207039,3186,573,1
207040,4775,4154,0
207041,6833,1048,0
207042,4400,605,0
207043,1685,3076,1
207044,952,3638,0
207045,5411,2379,0
207046,2419,2478,0
207047,3869,3109,0
207048,2866,659,1
207049,497,475,0
207050,1816,1106,0
207051,2367,2716,1
207052,5122,3418,1
207053,669,3364,0
207054,440,700,0
207055,4331,2438,1
207056,6619,1121,1
207057,597,2406,0
207058,2404,3252,0
207059,2542,116,0
207060,216,2377,1
207061,6297,2048,0
207062,3755,2885,0
207063,4472,4024,0
207064,3955,767,0
207065,1346,752,0
207066,1743,3084,0
207067,4472,470,1
207068,2034,938,1
207069,5175,2456,1
207070,858,1153,0
207071,6751,1289,1
207072,3488,2558,1
207073,5747,3776,1
207074,2899,4055,0
207075,1966,3338,0
207076,4655,4020,0
207077,3975,3169,1
207078,2638,1495,0
207079,415,3936,1
207080,5825,4133,1
207081,3061,3353,0
207082,275,1780,1
207083,5182,1922,1
207084,2544,3250,0
207085,1029,2916,0
207086,4285,1633,1
207087,976,4019,0
207088,4035,748,1
207089,3266,161,0
207090,492,1231,1
207091,5471,631,0
207092,7085,3877,1
207093,5964,3427,1
207094,2955,4075,0
207095,1400,4083,1
207096,4353,3410,0
207097,5197,3194,0
207098,3839,1174,1
207099,650,2018,0
207100,5680,2858,0
207101,5271,1747,1
207102,6736,157,0
207103,2823,911,0
207104,2679,2727,1
207105,506,4008,1
207106,5984,2439,1
207107,4076,1263,1
207108,622,2398,1
207109,6675,1808,1
207110,2869,3172,1
207111,5082,263,1
207112,1831,2442,1
207113,3818,1875,1
207114,4229,4193,0
207115,155,871,1
207116,5704,547,1
207117,4392,1994,0
207118,3781,3288,0
207119,5798,320,1
207120,3963,3752,0
207121,1325,1617,1
207122,6534,3104,0
207123,6678,603,1
207124,6071,3494,1
207125,5623,2647,1
207126,2126,420,0
207127,6295,3876,0
207128,4229,404,0
207129,4183,2152,0
207130,3012,585,1
207131,5736,2493,0
207132,4559,4006,0
207133,1677,535,0
207134,197,2229,1
207135,2465,1140,1
207136,5317,85,1
207137,5711,3257,1
207138,3688,1238,0
207139,299,1343,0
207140,3639,1917,0
207141,3320,4178,1
207142,5431,1227,1
207143,4621,2195,1
207144,4973,519,0
207145,2578,3338,1
207146,4089,420,0
207147,2634,3849,0
207148,6611,1873,1
207149,3120,4119,1
207150,2163,1004,1
207151,5002,2670,1
207152,4153,1135,1
207153,6077,1936,1
207154,2636,501,0
207155,2369,717,0
207156,4049,119,0
207157,3408,3810,0
207158,4579,978,0
207159,7095,2191,1
207160,3760,1130,0
207161,7079,1106,1
207162,5951,1430,1
207163,3830,2351,1
207164,4053,1248,1
207165,6315,3107,0
207166,3453,724,0
207167,3120,3135,1
207168,2022,3627,1
207169,697,2773,0
207170,3412,3684,0
207171,3820,220,1
207172,2291,1363,1
207173,6965,2368,1
207174,3171,3954,1
207175,606,621,1
207176,1667,2065,1
207177,5171,98,1
207178,2850,4113,1
207179,5365,3291,1
207180,1027,3241,1
207181,6377,1512,0
207182,4962,373,1
207183,3362,819,1
207184,734,1854,0
207185,3910,2484,1
207186,2326,3379,0
207187,1059,1824,1
207188,2769,2071,1
207189,1394,221,0
207190,2404,1945,0
207191,885,4079,1
207192,1283,3092,1
207193,5223,3478,1
207194,1061,3824,0
207195,5414,2559,0
207196,3319,1312,0
207197,2553,1353,1
207198,4354,90,1
207199,4212,166,0
207200,3031,2165,1
207201,6579,1307,1
207202,2669,502,1
207203,3418,3607,0
207204,2994,2709,1
207205,5664,1381,0
207206,1378,2749,1
207207,2124,983,1
207208,6837,3941,1
207209,4640,2144,0
207210,3194,2611,1
207211,6797,153,1
207212,4094,174,1
207213,3316,2414,1
207214,5244,1780,1
207215,5400,3353,1
207216,3635,1503,1
207217,225,2885,1
207218,4769,2371,0
207219,4263,3875,1
207220,2464,3542,0
207221,1689,3953,1
207222,4238,3859,1
207223,2684,1876,1
207224,3439,2877,0
207225,4359,1803,0
207226,712,2964,0
207227,5548,2280,1
207228,676,2297,0
207229,2419,2898,1
207230,6661,741,1
207231,6046,1117,1
207232,1618,3585,1
207233,2799,3669,0
207234,3417,4077,0
207235,1137,3863,0
207236,3259,1266,0
207237,2419,3012,1
207238,1387,2408,1
207239,308,702,1
207240,3429,4076,1
207241,254,1969,0
207242,1521,1709,0
207243,4497,3577,1
207244,4823,282,0
207245,1262,2380,0
207246,2665,1439,1
207247,826,318,1
207248,6670,3657,1
207249,2474,3185,1
207250,3155,1750,0
207251,2170,3158,0
207252,5468,240,1
207253,18,3842,1
207254,6216,2752,0
207255,6296,854,0
207256,865,1528,1
207257,4801,206,0
207258,6266,3514,1
207259,6259,3331,1
207260,2733,3018,1
207261,1486,3615,0
207262,6275,3819,1
207263,3356,982,1
207264,184,2390,1
207265,958,16,1
207266,6753,2413,0
207267,891,397,0
207268,867,2428,1
207269,3598,2044,1
207270,6574,1539,0
207271,4652,1593,0
207272,916,1741,1
207273,1151,4179,1
207274,2317,4223,0
207275,55,2688,0
207276,395,81,0
207277,3320,971,0
207278,4631,663,0
207279,5734,281,1
207280,4808,733,1
207281,4999,2052,0
207282,4029,518,1
207283,1448,14,0
207284,4672,2755,1
207285,3463,3275,1
207286,4271,2163,1
207287,1327,1611,1
207288,424,3748,1
207289,4344,1479,1
207290,5292,2493,0
207291,3336,52,1
207292,3450,3484,0
207293,4151,3583,0
207294,5444,1955,0
207295,5079,2444,1
207296,845,931,0
207297,2921,1508,0
207298,4394,159,0
207299,5409,4008,0
207300,2392,2596,1
207301,2585,1225,1
207302,5896,2405,1
207303,1671,218,1
207304,4151,4210,0
207305,5242,1758,1
207306,5177,3694,1
207307,631,1191,0
207308,6023,395,1
207309,548,3210,0
207310,4908,42,0
207311,2522,810,0
207312,3002,1803,0
207313,5235,2052,0
207314,5912,3476,0
207315,2762,4156,1
207316,765,521,0
207317,993,2248,1
207318,4455,595,0
207319,6208,3693,1
207320,4917,3753,0
207321,2166,1911,0
207322,4125,784,0
207323,6844,3781,1
207324,3577,971,1
207325,5878,2640,0
207326,568,3639,0
207327,4237,2386,1
207328,2130,1136,1
207329,831,2252,1
207330,1463,156,0
207331,2627,2117,0
207332,6748,220,1
207333,5866,3031,0
207334,4629,22,1
207335,3660,2447,0
207336,205,3918,0
207337,5255,1723,1
207338,1274,2872,0
207339,4379,726,1
207340,5423,2124,0
207341,1606,1986,1
207342,2233,1917,1
207343,7120,2453,0
207344,4359,2706,0
207345,282,2380,1
207346,682,1054,1
207347,3793,3238,1
207348,4968,2296,0
207349,5815,1147,1
207350,3119,1042,1
207351,62,1378,1
207352,833,2907,1
207353,1488,2914,1
207354,2759,3242,0
207355,1711,491,1
207356,2521,676,1
207357,157,1648,0
207358,6844,523,1
207359,6183,3473,0
207360,3388,478,1
207361,4450,3446,0
207362,5115,819,0
207363,1353,867,1
207364,3585,2362,1
207365,6443,1252,0
207366,4784,1551,0
207367,6645,3653,0
207368,5100,1667,1
207369,4943,181,1
207370,6644,2092,0
207371,769,187,0
207372,234,1852,1
207373,3028,3230,0
207374,4472,3979,1
207375,4799,1862,0
207376,6909,379,0
207377,6873,3361,0
207378,6228,1381,0
207379,6722,1491,1
207380,6123,989,1
207381,3217,2361,1
207382,3428,3318,0
207383,6363,3804,1
207384,3964,906,0
207385,6103,3605,0
207386,989,1293,1
207387,2744,25,1
207388,1789,940,0
207389,5511,452,0
207390,5176,3743,0
207391,1607,2419,0
207392,5582,109,0
207393,2799,1931,0
207394,5070,1244,0
207395,290,4199,1
207396,5823,548,0
207397,3978,416,0
207398,5254,3414,1
207399,4760,2706,0
207400,202,3368,0
207401,1180,3723,0
207402,4718,3959,1
207403,3936,1644,1
207404,5180,2407,0
207405,2578,2688,1
207406,6075,1255,0
207407,757,2580,1
207408,5153,3765,0
207409,4145,1519,1
207410,4747,3560,0
207411,2812,3773,0
207412,900,2207,0
207413,714,3982,1
207414,6063,1904,0
207415,6234,3366,1
207416,1189,1209,1
207417,6428,3593,1
207418,6844,1557,0
207419,3230,2893,0
207420,711,1243,1
207421,2850,1955,0
207422,4277,175,0
207423,5931,3119,0
207424,7105,1444,0
207425,902,1360,0
207426,702,1836,1
207427,6871,1815,0
207428,7076,1842,0
207429,6177,1776,1
207430,5548,3895,1
207431,5283,3704,0
207432,3191,2117,1
207433,6676,3326,1
207434,5748,2339,1
207435,6445,3468,1
207436,3095,3491,0
207437,4900,3196,1
207438,1843,4212,0
207439,2870,3966,1
207440,439,3447,0
207441,2255,1765,1
207442,3917,1007,1
207443,3175,144,1
207444,1253,3773,0
207445,6004,2584,1
207446,6180,728,1
207447,4426,1101,1
207448,685,501,0
207449,1114,1530,0
207450,743,2809,1
207451,381,3256,1
207452,1988,2879,1
207453,3788,1645,0
207454,4143,4053,0
207455,4272,65,1
207456,2985,226,1
207457,248,2028,1
207458,7100,4069,1
207459,3556,4109,0
207460,6882,2251,0
207461,5959,594,1
207462,5520,47,1
207463,7005,2033,1
207464,4210,391,1
207465,6763,1806,1
207466,6635,2599,0
207467,1802,2756,0
207468,3014,2024,1
207469,2848,2864,1
207470,5909,1231,1
207471,3595,111,0
207472,4874,2094,0
207473,5338,2547,0
207474,3131,2323,1
207475,956,1881,0
207476,4107,2532,0
207477,3924,2420,0
207478,2843,3014,0
207479,879,574,1
207480,6470,2390,0
207481,6600,3818,0
207482,437,1691,0
207483,965,3332,1
207484,650,650,1
207485,3524,628,1
207486,888,3117,1
207487,5959,108,1
207488,7076,2639,0
207489,2738,3571,0
207490,4501,2320,0
207491,2405,739,0
207492,1808,1969,0
207493,6473,755,1
207494,2667,3402,1
207495,1488,605,0
207496,1470,1164,1
207497,5253,1283,0
207498,2807,3078,1
207499,6409,958,1
207500,1296,2885,0
207501,4076,2981,0
207502,5341,2388,0
207503,6775,4115,0
207504,5430,2688,1
207505,4968,3967,0
207506,1390,2545,0
207507,3214,1744,1
207508,5992,525,1
207509,6504,2869,0
207510,969,2245,0
207511,3323,2632,0
207512,1313,1811,1
207513,1185,1810,0
207514,996,4098,1
207515,2615,2449,1
207516,4053,1480,0
207517,3296,2924,0
207518,2209,3747,0
207519,4680,1460,1
207520,3346,89,0
207521,3872,4033,0
207522,6751,1387,0
207523,6338,2099,1
207524,263,3400,1
207525,5575,2671,1
207526,5450,2076,1
207527,5608,1230,1
207528,9,2090,0
207529,3336,2553,1
207530,5218,779,0
207531,6328,516,1
207532,6817,2713,1
207533,1770,635,0
207534,948,3783,0
207535,1656,3776,1
207536,3285,1044,0
207537,6837,2054,0
207538,807,1055,1
207539,6178,575,1
207540,3127,3984,1
207541,837,3744,0
207542,1208,432,1
207543,2036,2591,1
207544,5326,207,0
207545,717,1817,0
207546,4082,668,0
207547,531,3570,1
207548,1780,526,0
207549,1676,2676,1
207550,6392,1430,0
207551,2317,262,1
207552,1944,1550,0
207553,3333,1093,1
207554,2566,1119,1
207555,3642,3217,1
207556,7084,1494,1
207557,2418,3582,1
207558,2938,3751,0
207559,2953,790,0
207560,1162,3491,1
207561,6547,2580,0
207562,5984,3320,0
207563,1327,3376,1
207564,2622,3368,1
207565,323,2103,0
207566,5171,380,0
207567,6813,3284,1
207568,1651,4074,0
207569,5708,2034,1
207570,4915,2062,0
207571,2953,2653,1
207572,2419,2027,1
207573,6020,1713,0
207574,6352,3963,0
207575,3892,3460,0
207576,771,576,1
207577,2356,2264,1
207578,3669,3094,1
207579,1601,2591,1
207580,3853,4060,1
207581,78,3252,0
207582,649,563,1
207583,6457,2570,1
207584,4072,2935,1
207585,3597,2502,0
207586,1694,2756,1
207587,135,3664,1
207588,4965,3676,1
207589,6323,768,0
207590,3182,2072,0
207591,2075,3377,1
207592,13,4143,1
207593,6859,1885,1
207594,4261,1825,0
207595,3793,3296,0
207596,1685,3926,1
207597,6661,3163,0
207598,2333,2425,1
207599,3996,2173,1
207600,1566,938,0
207601,83,4138,0
207602,6600,3265,0
207603,6188,556,0
207604,3199,311,0
207605,5165,3291,1
207606,6781,678,1
207607,4721,2516,1
207608,5552,1501,0
207609,6180,146,0
207610,4729,3303,0
207611,1635,1676,1
207612,5480,2554,0
207613,174,1071,1
207614,3776,351,0
207615,5377,3393,1
207616,1417,2335,0
207617,630,1327,0
207618,3937,3382,0
207619,6523,2120,0
207620,5328,3570,1
207621,118,3089,1
207622,4386,1883,1
207623,4021,2131,0
207624,2678,690,0
207625,6435,1533,0
207626,1452,2979,1
207627,4508,2056,1
207628,3349,1106,0
207629,1254,1979,0
207630,6968,1580,1
207631,6477,4112,0
207632,7073,1876,1
207633,6213,1051,0
207634,5342,1796,0
207635,7015,1399,0
207636,5878,379,1
207637,1150,608,1
207638,2737,1353,0
207639,5952,1909,1
207640,4048,2699,1
207641,898,1922,0
207642,5388,2680,1
207643,3397,1597,0
207644,478,900,0
207645,1484,424,0
207646,4075,2772,1
207647,371,3688,1
207648,6079,3598,1
207649,5954,872,0
207650,3146,3168,1
207651,5658,178,0
207652,6589,573,1
207653,6875,1427,0
207654,875,2223,1
207655,1490,3611,0
207656,5585,402,1
207657,7089,3950,1
207658,7116,1882,1
207659,3880,3134,1
207660,1499,3023,0
207661,1149,2390,1
207662,2757,2186,0
207663,3799,202,1
207664,2542,1787,1
207665,3160,2248,1
207666,5505,1205,1
207667,380,3759,1
207668,4862,1561,1
207669,1274,311,1
207670,6573,936,0
207671,3758,2060,1
207672,3020,2622,1
207673,3156,3167,1
207674,4337,2280,1
207675,4464,2725,1
207676,4501,3275,1
207677,471,3865,1
207678,6387,325,1
207679,337,3615,1
207680,128,1472,0
207681,2031,1955,1
207682,4875,3596,1
207683,0,1864,0
207684,2999,2645,1
207685,5760,2912,0
207686,4891,2580,1
207687,3194,4112,1
207688,6583,488,1
207689,4361,181,1
207690,775,67,0
207691,3676,4145,1
207692,6956,2823,0
207693,6737,2981,0
207694,5952,474,1
207695,3216,1104,1
207696,6397,350,0
207697,6443,446,1
207698,6250,1730,1
207699,3990,1126,0
207700,4976,4077,1
207701,2686,1677,1
207702,1962,4121,0
207703,650,1164,1
207704,2859,576,1
207705,5037,1387,1
207706,2991,2471,1
207707,3216,709,1
207708,1851,40,1
207709,4134,1097,0
207710,4156,1232,1
207711,2608,1944,0
207712,3058,2922,1
207713,2339,1963,0
207714,4372,424,0
207715,6243,2175,1
207716,4978,4085,1
207717,5118,3723,0
207718,272,3127,0
207719,6909,2782,0
207720,6918,2360,0
207721,575,2479,0
207722,3351,3883,1
207723,2214,4208,0
207724,3647,918,1
207725,485,2647,1
207726,7060,2860,0
207727,553,521,0
207728,4602,1016,1
207729,3201,2611,1
207730,4622,299,0
207731,6224,2036,1
207732,3202,1074,0
207733,1641,3607,1
207734,185,3040,0
207735,1149,3347,0
207736,7012,2384,1
207737,3072,523,0
207738,5850,1150,1
207739,1437,1036,0
207740,922,1680,0
207741,6210,3451,1
207742,5975,4153,1
207743,6447,3021,1
207744,791,2655,0
207745,3175,1284,1
207746,2295,3913,0
207747,3720,2664,1
207748,3040,1007,0
207749,4717,3247,1
207750,3154,2455,0
207751,1355,1686,1
207752,1781,2916,0
207753,5238,3134,0
207754,2714,122,1
207755,6927,3567,1
207756,990,325,0
207757,4584,2969,1
207758,1441,3218,0
207759,4084,726,0
207760,4852,4006,0
207761,2545,2643,1
207762,822,3477,1
207763,4002,2543,1
207764,5629,2195,0
207765,5660,3402,0
207766,3652,2896,0
207767,3636,3646,1
207768,2708,2940,1
207769,3790,2917,0
207770,4447,3727,1
207771,4157,837,0
207772,2426,559,1
207773,6139,3556,0
207774,1636,211,0
207775,2771,3564,0
207776,4534,1808,1
207777,5597,2126,1
207778,5636,2322,1
207779,1135,1051,0
207780,1366,1343,1
207781,3896,3910,0
207782,2030,2426,0
207783,2487,2661,1
207784,3376,3743,0
207785,5071,791,0
207786,459,2740,0
207787,7110,3839,0
207788,3357,1135,1
207789,4816,3752,0
207790,5721,2812,0
207791,1403,3962,1
207792,4609,409,1
207793,709,3849,1
207794,1985,1706,0
207795,2081,2477,1
207796,3478,3102,0
207797,68,4198,0
207798,3707,1752,0
207799,6344,477,1
207800,6916,466,1
207801,141,4166,1
207802,4076,1149,0
207803,292,4118,1
207804,3485,4118,0
207805,128,891,0
207806,3824,979,0
207807,4492,1765,1
207808,1267,843,1
207809,2782,1149,0
207810,3736,942,0
207811,1416,2160,1
207812,3922,4005,0
207813,2686,4196,0
207814,5854,3989,1
207815,3674,1341,0
207816,5495,1535,1
207817,1053,1251,0
207818,5219,941,0
207819,985,671,1
207820,4054,1648,1
207821,6841,236,0
207822,4175,1489,1
207823,306,3584,0
207824,6421,1601,1
207825,2115,3201,0
207826,6454,411,0
207827,2031,2899,1
207828,2665,951,1
207829,5649,2034,0
207830,3562,3705,1
207831,4995,1538,1
207832,1775,2005,0
207833,6601,1000,1
207834,2973,975,0
207835,229,1934,1
207836,4916,1433,0
207837,6183,3137,0
207838,3930,2685,1
207839,2817,710,1
207840,4561,1495,0
207841,3786,106,1
207842,1266,3931,0
207843,5115,333,1
207844,3360,4188,0
207845,946,3169,1
207846,743,3953,1
207847,6956,2368,0
207848,2476,3450,0
207849,307,3449,1
207850,3035,3982,0
207851,5283,2096,1
207852,4252,1921,1
207853,4600,698,0
207854,5193,781,1
207855,1050,930,1
207856,6714,3779,1
207857,3111,1421,0
207858,2925,897,1
207859,6504,3288,1
207860,1444,965,1
207861,1491,2283,0
207862,4742,1481,0
207863,4176,761,1
207864,2083,818,1
207865,1556,1318,0
207866,3652,772,1
207867,5619,1746,1
207868,4908,2785,1
207869,4813,2707,1
207870,5835,1071,1
207871,4426,1258,1
207872,4602,2293,1
207873,5161,1124,1
207874,50,3816,1
207875,5555,3525,0
207876,3743,2699,0
207877,6927,398,1
207878,2801,3194,1
207879,3974,900,0
207880,5719,2179,1
207881,5750,2362,1
207882,5664,2999,0
207883,1465,1386,1
207884,722,844,1
207885,1687,2235,1
207886,5250,858,1
207887,1153,4004,1
207888,1302,1769,0
207889,5888,779,0
207890,279,1543,1
207891,5031,2050,0
207892,2813,1180,1
